,objId,time,ra,dec,dradt,ddecdt,phase,solarelon,helio_dist,geo_dist,magV,trueAnomaly,velocity,fieldDec,fieldRA,filter,fiveSigmaDepth,night,observationStartMJD,rotSkyPos,seeingFwhmEff,seeingFwhmGeom,solarElong,visitExposureTime,dmagColor,dmagTrail,dmagDetect,mag,SNR
57,300,60668.21319051948,113.00397697581066,-8.012379533525566,0.0243280990642361,0.0394418013684746,0.3330155949494959,142.8633315236938,102.16494106789315,101.37907135409064,24.7134762094622,-5672.28217179515,0.0463412569884492,-7.217812497280548,112.75801742392558,i,23.97286324929872,815,60668.21319051948,137.49469546264572,0.7046593358728248,0.631229974087462,143.66373564785582,30.0,-0.7822283223966728,0.0031347349929655,0.0019161865490094,23.933164073614538,5.183792383155852
58,300,60668.27376139924,113.005465076252,-8.009989777306604,0.0243223503268533,0.0394553344708471,0.3327282176196124,142.9005502105082,102.16391638998452,101.37766551352048,24.71338755659115,-5672.28217179515,0.0463497588303175,-7.584093223069157,114.3497342411366,r,24.361770672648465,815,60668.27376139924,159.79749365161857,0.7088165256318403,0.6346471840693727,142.53767881867483,30.0,-0.400341028121062,0.0031038504945548,0.0018963399836018,24.31494286845369,5.2174944542731145
59,300,60668.274214420606,113.00547620542342,-8.009971900765777,0.0243223791129234,0.0394554357622229,0.3327260679416941,142.90082838893355,102.16390872737298,101.37765502320704,24.71338689402893,-5672.28217179515,0.0463498601605191,-9.829019851716843,112.13496667255362,r,24.37798136639344,815,60668.274214420606,166.40508329408385,0.7044191976447544,0.6310325804639881,141.76701804026777,30.0,-0.400341028121062,0.003137701900865,0.0019180938928888,24.314963959800757,5.294839480899736
60,300,60680.18801075,113.29699891720335,-7.532242205899066,0.0239664329811926,0.0407222371131855,0.284476311905501,149.01136279489478,101.96831742301084,101.12404801288554,24.69757779995387,-5672.28217179515,0.0472513545344946,-9.485907877267037,113.26192847759502,r,24.351158732337367,827,60680.18801075,231.0303841473784,0.7862259425021499,0.6982777247367673,147.1119816299988,30.0,-0.400341028121062,0.0026846055233925,0.0016284486053882,24.298865220438195,5.243481108229952
61,300,60697.13772678229,113.70912987091997,-6.8275737386157065,0.0241461295320086,0.0423717013474805,0.2645263606230115,151.50161189988447,101.71056091846036,100.84449893816718,24.683481830877017,-5672.28217179515,0.0487688081303677,-5.941421761426491,114.23397385078135,r,24.44020613807969,844,60697.13772678229,186.5575993655588,0.7073267605911444,0.6334225972059208,152.51662253708523,30.0,-0.400341028121062,0.0034307110864969,0.0021071348035848,24.28524793755954,5.75601702416838
62,300,60697.15467587316,113.70954207488302,-6.826855496150511,0.0241441088449647,0.042374883221611,0.2645454717308398,151.4995918142701,101.71031527984108,100.84426749422823,24.68347408897494,-5672.28217179515,0.0487705722742996,-5.941421761426491,114.23397385078135,i,23.92080401219329,844,60697.15467587316,197.40200353978057,0.7450170967429905,0.6644040535227382,152.51389498084276,30.0,-0.7822283223966728,0.0031339867627292,0.0019157055541323,23.9031614721324,5.080870259107734
63,300,60709.170111315696,114.00643812528826,-6.311454236354888,0.0247547165823244,0.0433795033879351,0.2950627525278775,147.9592517594533,101.5422913176216,100.7053778671096,24.6808459974244,-5672.28217179515,0.0499457436350194,-7.236643689291163,115.60756683333788,r,24.463557692420757,856,60709.170111315696,206.6827740306496,0.704053473570256,0.6307319552747505,148.35806823577752,30.0,-0.400341028121062,0.0036180618604393,0.0022286928087349,24.282733662112072,5.8927507258876926
64,300,60732.08991418836,114.6023021492511,-5.30038706347593,0.0269013806020068,0.0447183067064932,0.4065869796599282,133.47387604914888,101.2557888245242,100.57196268365765,24.68603656877666,-5672.28217179515,0.0521863126977757,-4.193727399774679,113.52843534165564,r,24.465043411598334,879,60732.08991418836,127.23278244196172,0.7051338322545085,0.631620010113206,132.77233660880614,30.0,-0.400341028121062,0.0039202124390551,0.0024258272656707,24.28812136792127,5.871920633995505
65,300,60732.0912666008,114.6023386879998,-5.300326585056039,0.0269015989305505,0.0447184674693227,0.4065942167356944,133.47285436864493,101.25577324136653,100.571959619251,24.686037077815623,-5672.28217179515,0.0521865630006908,-6.973073520399278,113.68090700070786,r,24.49230056448071,879,60732.0912666008,128.8490865618131,0.6959183138993034,0.6240448540252274,132.0887156269843,30.0,-0.400341028121062,0.0040104493936004,0.0024849570331562,24.28818100672772,6.018633254235621
66,300,61004.3429771879,124.7671315473968,5.756637415228122,0.0288777548297241,0.039498582277848,0.4997039198808589,116.45307768520416,101.33674038046502,100.89311266745564,24.70626641648506,-5672.28217179515,0.0489291602826534,4.353931345192653,123.64888672055228,r,24.45500635412314,1151,61004.3429771879,248.820846764384,0.6421706468864847,0.5798642717406904,116.99379752197434,30.0,-0.400341028121062,0.0040788594608425,0.0025298613872291,24.308455249751226,5.7122518759716705
67,388,59865.1462279947,342.0987850827654,-33.21588440156963,0.0248277594932817,0.0031622322985283,0.3792353514129646,126.82048118652932,120.6867554731563,120.08604411906153,24.159315417689243,-5672.28217179515,0.0250283310383672,-31.628853948803403,342.4266970838638,r,23.79646823013072,12,59865.1462279947,251.73726668175476,0.6744034331570761,0.6063596220551165,128.1133578857824,30.0,-0.400341028121062,0.0010365745696404,0.0006065366101725,23.75958092617835,5.170557850150244
68,388,59865.14668013805,342.0987984819599,-33.21588297329284,0.024827872959325,0.0031624267902952,0.3792369420259367,126.82010292567584,120.68683899327148,120.08613299665762,24.15931872877044,-5672.28217179515,0.0250284681690342,-34.13170527327967,340.3706912288156,r,23.788088585714515,12,59865.14668013805,257.5883012908328,0.679178861365381,0.6102850240423432,125.14777601055508,30.0,-0.400341028121062,0.0010236782810899,0.00059877056025,23.759576471209627,5.131335953103326
69,388,59865.16273461592,342.09927429693926,-33.21583220243521,0.0248324381394853,0.0031692074784245,0.3792933524771865,126.80667145009726,120.68980458767086,120.08928899333556,24.15943629010208,-5672.28217179515,0.025033854277611,-31.628853948803403,342.4266970838638,i,23.49451326776764,12,59865.16273461592,249.18195102983717,0.7630584261375671,0.6792340262850802,128.09904501566305,30.0,-0.7822283223966728,0.0008316385128958,0.0004836450205588,23.377691612725965,5.560103168110461
70,388,59865.16318467484,342.0992876368804,-33.215830777605724,0.0248325809103037,0.0031693937632504,0.3792949318848949,126.8062949116412,120.68988772299105,120.08937747099188,24.159439585526687,-5672.28217179515,0.0250340194833612,-34.13170527327967,340.3706912288156,i,23.484373360745163,12,59865.16318467484,253.67563627296028,0.7695291108096842,0.6845529290855604,125.13358150148277,30.0,-0.7822283223966728,0.0008191086159936,0.0004761685538719,23.377687431683885,5.509149791512533
71,388,59869.171012057705,342.2185577509283,-33.20265641254569,0.0248497811142579,0.0034718778679834,0.3925118876235432,123.42777452514513,121.43048502946924,120.87850910820838,24.1886154288216,-5672.28217179515,0.0250911449989179,-32.64417420189216,343.20123988899536,r,24.06590956281933,16,59869.171012057705,273.72269708434976,1.0020763322513475,0.8757067451106076,124.42021246624934,30.0,-0.400341028121062,0.0005085232422858,0.0002923638010748,23.788566764501613,6.43180578294531
72,388,59870.14543776542,342.2475685045709,-33.19927517330476,0.0248484603863745,0.0035356886240766,0.3955231480470363,122.59912663078148,121.61062708462386,121.07083327377242,24.195666136342084,-5672.28217179515,0.0250987465348301,-34.705043369166106,341.4418925803093,r,24.4054825307126,17,59870.14543776542,295.30869680428555,0.7514774823030653,0.6697144904531197,121.11551878855926,30.0,-0.400341028121062,0.0008591325168959,0.0005000659021637,23.795825174123184,8.68523167454984
73,388,59875.11807912706,342.39575283671434,-33.18094343731681,0.0249013183154589,0.0038894503345163,0.4095841259904284,118.33212985082574,122.53040011875778,122.05496679908995,24.23137596336285,-5672.28217179515,0.0252032433974772,-32.49362533414149,341.5276358820557,g,24.90535120507252,22,59875.11807912706,207.31013631190427,0.7503217485221174,0.6687644772851805,118.1786825596626,30.0,0.5146696780753146,0.0008685061472657,0.0005056691507764,24.74655131058894,5.776125740115174
74,388,59900.034085136605,343.1476913055267,-33.064251294880435,0.0255975633279977,0.005441429324568,0.4428804956724524,96.33682753190298,127.15061157598583,127.03762442690343,24.40279777657993,-5672.28217179515,0.0261695319298058,-33.86245127542324,341.1756446007592,z,23.451340852150945,47,59900.034085136605,263.8277007431018,0.6522155119867228,0.5881211508530861,94.51343669824924,30.0,-0.9893380794351714,0.0011991629181622,0.0007048026696464,23.414164499814405,5.171916764073174
75,388,59903.079156052816,343.24114713230387,-33.0474917073113,0.0257282654796289,0.0056157121528588,0.4424744553077136,93.60699530350908,127.71652593720404,127.65050442032444,24.42284126681814,-5672.28217179515,0.0263340059158122,-31.34138041644769,344.17438410879976,r,24.272488693896463,50,59903.079156052816,316.49969600584166,0.813116052806771,0.7203813954071658,95.0780632537293,30.0,-0.400341028121062,0.0008184874910155,0.0004757980504424,24.02297603674752,6.271580784863987
76,388,59905.027447665416,343.3011673008239,-33.036524575738035,0.0257927812784454,0.0056967479841105,0.4416904468913423,91.85797556429468,128.07874640623226,128.04286799389484,24.435557732450853,-5672.28217179515,0.0264143995516119,-34.67184618118307,342.94069310926415,r,24.124011258075917,52,59905.027447665416,224.6180717355089,0.9127995633105424,0.8023212410412659,90.89197578766723,30.0,-0.400341028121062,0.0006673141294495,0.0003859584372792,24.03560266276707,5.418429054695583
77,388,59905.02786433208,343.3011801046437,-33.03652220346244,0.0257928752592579,0.0056969103177289,0.441690271464954,91.85760131593486,128.0788238830634,128.04295194617748,24.43556044789104,-5672.28217179515,0.0264145263313179,-34.67184618118307,342.94069310926415,r,24.12872829905077,52,59905.02786433208,224.3428143546509,0.9132735306122032,0.8027108421632311,90.89159494692213,30.0,-0.400341028121062,0.000666687921439,0.0003855877290196,24.035605007498997,5.4416887377057614
78,388,59905.0294695788,343.30122943297704,-33.03651306342101,0.0257932437435992,0.0056975346721284,0.4416895949288184,91.85615948985496,128.07912236973402,128.04327538204322,24.43557090930638,-5672.28217179515,0.0264150208055346,-32.56837815082208,345.17056650149533,r,24.25194579984482,52,59905.0294695788,218.03390071832987,0.8326551614737936,0.7364425427314584,93.47868229409808,30.0,-0.400341028121062,0.0007887712751661,0.0004580850925827,24.0356879662779,6.085271038846002
79,388,59905.02988624546,343.30124223702563,-33.03651069081763,0.0257933410518651,0.0056976964556083,0.4416894191439684,91.85578524145824,128.0791998465874,128.0433593353474,24.435573624711218,-5672.28217179515,0.0264151507192005,-32.56837815082208,345.17056650149533,r,24.256714067796263,52,59905.02988624546,217.85446302005985,0.8330157828691133,0.7367389735184111,93.47829813175191,30.0,-0.400341028121062,0.0007881603779233,0.0004577212210239,24.03569031781118,6.1116335899938035
80,642,59865.03600333488,335.4414112326285,-2.354809645035921,0.0471357340808812,0.0316871159606982,0.4405582257231127,136.5213023286931,89.29716947026438,88.57039455297387,24.511561169043603,-5672.28217179515,0.0567965733583487,-1.960022678803347,336.19764134562894,i,23.734743309152574,12,59865.03600333488,141.49736300088458,0.8541395202910405,0.7541026856792352,137.35347332628658,30.0,-0.7822283223966728,0.0032906232805329,0.0020165890560149,23.731349435702946,5.015457544193746
81,642,59870.06672447963,335.6801780143402,-2.1955812977703952,0.0474646900151032,0.031643530576092,0.4746592427939801,131.8870675387868,89.54834036138331,88.87990882641309,24.52946856997375,-5672.28217179515,0.0570456819185283,-2.5639378891340745,336.4988328670885,r,24.18099018886181,17,59870.06672447963,207.6984130279809,0.8752270755040094,0.7714366560642957,132.58668428025643,30.0,-0.400341028121062,0.0031780762579326,0.0019440631968868,24.131071605049577,5.23217387954573
82,694,59865.15037643749,335.5760711511986,-31.67616888731261,0.0059082805785594,0.0322023348799074,0.3475353129816966,123.59131118450522,137.03984759058855,136.48520624664584,23.97435649921539,-5672.28217179515,0.0327398556977988,-31.501592260168163,335.1392047311951,r,23.6407946278954,12,59865.15037643749,247.82869640907657,0.7577939519507698,0.6749066285035328,123.4002795825296,30.0,-0.400341028121062,0.0014171873515027,0.0008375595826956,23.574853030677023,5.3089298023366345
83,694,59867.113505740526,335.59005139029216,-31.612988308396307,0.0060470820374706,0.032236869388048,0.3537842683714759,121.86202825525746,137.17989146839136,136.6507787048127,23.9800030047065,-5672.28217179515,0.0327991303102684,-30.28211567094169,334.4892389805721,r,24.10036398770129,14,59867.113505740526,231.0982469712214,0.9980642488914632,0.8724088125887828,121.85396014278668,30.0,-0.400341028121062,0.0008644633221274,0.0005032521838759,23.580165228769314,8.011948039465862
84,694,59867.13041788585,335.5901714241249,-31.61244333066476,0.0060520400708095,0.0322423105471367,0.3538378888669813,121.84708512766,137.1810987038907,136.6522097231915,23.98005167840752,-5672.28217179515,0.0328053925206921,-30.28211567094169,334.4892389805721,i,23.237465340483237,14,59867.13041788585,229.48245049417255,1.4163266268325905,1.216220487256389,121.8383994808693,30.0,-0.7822283223966728,0.000451745612558,0.0002591086514457,23.198082464662292,5.182301998788302
85,694,59867.17010697025,335.5904535750085,-31.611164042105678,0.0060675515999575,0.032254064230985,0.3539632001850133,121.81201442025558,137.18393187131892,136.6555694865147,23.980165860518028,-5672.28217179515,0.0328198086806528,-31.91765469093927,336.52307745668594,r,23.983213090087997,14,59867.17010697025,275.41436097174824,0.8084005019797279,0.7165052126273364,122.27656271861296,30.0,-0.400341028121062,0.0012683844384,0.0007468332795722,23.580571665676537,7.204484092576898
86,694,59867.17612913471,335.5904964541386,-31.610969891687457,0.0060703452998469,0.0322556916671059,0.3539821437715564,121.8066927218167,137.18436176407496,136.6560794450931,23.98018317938034,-5672.28217179515,0.0328219246386128,-32.18676387167878,337.33537223476435,r,23.733432397342217,14,59867.17612913471,228.6744282149014,0.9953639433783772,0.870189161457026,122.65887144018126,30.0,-0.400341028121062,0.0008699364693243,0.0005065243643415,23.58034867562362,5.746230435633829
87,694,59867.19259153513,335.59061377449524,-31.61043910689447,0.0060785177060268,0.0322598919515378,0.3540338271842781,121.79214474700994,137.18553694248735,136.65747369606152,23.98023051307687,-5672.28217179515,0.0328275647319044,-32.18676387167878,337.33537223476435,i,23.232737942768523,14,59867.19259153513,226.66632006020623,1.0918160935568604,0.9494728289037392,122.6441203212688,30.0,-0.7822283223966728,0.0007342390136265,0.000425646745423,23.19842783742562,5.158457140410641
88,694,59870.145908627055,335.6122959227143,-31.51522543771866,0.0062932578346952,0.0323149346395335,0.3628397753239644,119.1714378777988,137.3965634268331,136.9080651747237,23.98866592735706,-5672.28217179515,0.032922030540829,-30.568926895006367,336.81547408927173,r,24.349609139291424,17,59870.145908627055,284.14492726082216,0.7670049927365493,0.6824781040294435,120.56196812624508,30.0,-0.400341028121062,0.00140191891884,0.0008282272867382,23.58915312652274,9.94748568149006
89,694,59873.117697639056,335.63491088268125,-31.419225319111156,0.0065292067465693,0.0323725385437543,0.3709615634273492,116.51390328241428,137.6093140897861,137.16191282086868,23.997078610806117,-5672.28217179515,0.0330244120690483,-31.96000213004132,335.5257615195553,g,24.66394783673251,20,59873.117697639056,311.9333817657756,0.9234936557322712,0.8111117850119269,116.14604648296503,30.0,0.5146696780753146,0.0010093718641049,0.0005901603362875,24.51233844921772,5.738544512721494
90,694,59873.17003908402,335.6353116684178,-31.41753131535126,0.0065516167833569,0.0323872575646631,0.3711004195427462,116.46692375403757,137.61306483965913,137.1664042292418,23.99722649970822,-5672.28217179515,0.0330432766994406,-31.96000213004132,335.5257615195553,g,24.524561110716853,20,59873.17003908402,304.7351313876108,0.9861195045713772,0.8625902327576721,116.09801467465356,30.0,0.5146696780753146,0.0008965638746286,0.0005224556148265,24.51241863339836,5.055521372074815
91,694,59875.11993474284,335.6506148719298,-31.35444027583674,0.0067000617191769,0.0324160811599446,0.3759962042885504,114.7129477123024,137.75288217592512,137.33384735775908,24.00270091183965,-5672.28217179515,0.0331012559400531,-32.098868254266826,335.7141601866459,g,24.678990620235428,22,59875.11993474284,203.0737708681633,0.903880066840953,0.7949894149432634,114.365748228938,30.0,0.5146696780753146,0.0010542454228756,0.0006171847550014,24.517987774669965,5.78768794440487
92,694,59899.03037135028,335.87018359724857,-30.575453349488825,0.008936547570392,0.0327657243519203,0.4058252286097443,92.76211275490714,139.4813139239649,139.43010744077478,24.066434889671136,-5672.28217179515,0.0339625466475043,-30.029729318532297,337.2432262687176,r,23.885293242756266,46,59899.03037135028,297.82922925555204,1.1746617757700013,1.017571979682941,94.07201821719796,30.0,-0.400341028121062,0.000685386293766,0.000396662212496,23.66649052376257,6.0993340464433246
